Competitor,Title,Price,URL,SKU,Extraction_Date
Wootware,"MSI B14WFK-604ZA Katana 15 HX Intel Core i7-14650HX 5.2GHz 16-Core 15.6"" WQHD (2560x1440) 165Hz IPS-Level 16GB (2x8GB) DDR5-5600 NVIDIA GeForce RTX 5060 8GB GDDR7 512GB M.2 SSD Windows 11 Home Black Laptop",N/A,https://www.wootware.co.za/msi-b14wfk-604za-katana-15-hx-intel-core-i7-14650hx-5-2ghz-16-core-15-6-wqhd-2560x1440-165hz-ips-level-16gb-2x8gb-ddr5-5600-nvidia-geforce-rtx-5060-8gb-gddr7-512gb-m-2-ssd-windows-11-home-black-laptop.html,N/A,2026-02-25
Wootware,"ASUS GZ302EA-RU043X ROG Flow Z13 GZ302 AMD Ryzen AI MAX+ 395 5.1GHz 16-Core 13.4"" WQXGA(2560x1600) IPS-Level Touchscreen 180Hz 32GB(On-board) LPDDR5X-8000MHz 1TB PCIe NVMe M.2 SSD Windows 11 Pro Off Black Laptop","R42,899.00",https://www.wootware.co.za/asus-gz302ea-ru043x-rog-flow-z13-gz302-amd-ryzen-ai-max-395-5-1ghz-16-core-13-4-wqxga-2560x1600-ips-level-touchscreen-180hz-32gb-on-board-lpddr5x-8000mhz-1tb-pcie-nvme-m-2-ssd-windows-11-pro-off-black-laptop.html,51759,2026-02-25
Wootware,"ASUS P1503CVA-I58512G0W ExpertBook P1503 Intel Core i5-13420H 4.60Ghz 8-Core 15.6"" Full HD (1920x1080) TN Anti-Glare 8GB (1x8GB) DDR5-4800 512GB M.2 SSD Windows 11 Home Misty Grey Laptop",N/A,https://www.wootware.co.za/asus-p1503cva-i58512g0w-expertbook-p1503-intel-core-i5-13420h-4-60ghz-8-core-15-6-full-hd-1920x1080-tn-anti-glare-8gb-1x8gb-ddr5-4800-512gb-m-2-ssd-windows-11-home-misty-grey-laptop.html,N/A,2026-02-25
Wootware,"MSI A2XWIG-229ZA Vector 16 HX AI Intel Core Ultra 9 275HX 5.5GHz 24-Core 16"" WQXGA (2560x1600) 240Hz IPS-Level 32GB (2x16GB) DDR5-6400 NVIDIA GeForce RTX 5080 16GB GDDR7 1TB NVMe SSD Windows 11 Home Cosmos Grey Laptop","R76,499.00",https://www.wootware.co.za/msi-a2xwig-229za-vector-16-hx-ai-intel-core-ultra-9-275hx-5-5ghz-24-core-16-wqxga-2560x1600-240hz-ips-level-32gb-2x16gb-ddr5-6400-nvidia-geforce-rtx-5080-16gb-gddr7-1tb-nvme-ssd-windows-11-home-cosmos-grey-laptop.html,51786,2026-02-25
Wootware,"ASUS FX608JH-I516512G0W TUF Gaming F16 Intel Core i5-13450HX 4.6GHz 10-Core 16"" WUXGA (1920x1200) 165Hz IPS Anti-Glare 16GB (2x8GB) DDR5-5600 NVIDIA GeForce RTX 5050 8GB GDDR7 512GB M.2 SSD Windows 11 Home Jaegar Grey Laptop",N/A,https://www.wootware.co.za/asus-fx608jh-i516512g0w-tuf-gaming-f16-intel-core-i5-13450hx-4-6ghz-10-core-16-wuxga-1920x1200-165hz-ips-anti-glare-16gb-1x16gb-ddr5-5600-nvidia-geforce-rtx-5050-8gb-gddr7-512gb-m-2-ssd-windows-11-home-jaegar-grey-laptop.html,N/A,2026-02-25
Wootware,"HP AD1J7ET 250 G10 Intel Processor N100 3.40GHz 4-Core 15.6"" Full HD (1920x1080) SVA Anti-Glare 8GB (1x8GB) DDR4-3200 256GB M.2 SSD Windows 11 Home Dark Ash Silver Laptop",N/A,https://www.wootware.co.za/hp-ad1j7et-250-g10-intel-processor-n100-3-40ghz-4-core-15-6-full-hd-1920x1080-sva-anti-glare-8gb-1x8gb-ddr4-3200-256gb-m-2-ssd-windows-11-home-dark-ash-silver-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21MS002NSA ThinkBook 16 G7 Intel Core Ultra 7 155H 4.8Ghz 16-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 1TB M.2 NVMe SSD Windows 11 Pro Arctic Grey Laptop",N/A,https://www.wootware.co.za/lenovo-21ms002nsa-thinkbook-16-g7-intel-core-ultra-7-155h-4-8ghz-16-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-1tb-m-2-nvme-ssd-windows-11-pro-arctic-grey-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21SH006RZA ThinkBook 16 G8 Intel Core 5 210H 4.8Ghz 8-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Arctic Grey Laptop",N/A,https://www.wootware.co.za/lenovo-21sh006rza-thinkbook-16-g8-intel-core-5-210h-4-8ghz-8-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-arctic-grey-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21MW007PSA ThinkBook 16 G7 AMD Ryzen 5 7535HS 4.55Ghz 6-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-4800 512GB M.2 SSD Windows 11 Pro Arctic Grey Laptop",N/A,https://www.wootware.co.za/lenovo-21mw007psa-thinkbook-16-g7-amd-ryzen-5-7535hs-4-55ghz-6-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-4800-512gb-m-2-ssd-windows-11-pro-arctic-grey-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21SK0015ZA ThinkBook 16 G8 Intel Core Ultra 5 225U 4.8Ghz 12-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Arctic Grey Laptop",N/A,https://www.wootware.co.za/lenovo-21sk0015za-thinkbook-16-g8-intel-core-ultra-5-225u-4-8ghz-12-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-arctic-grey-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21MW0086SA ThinkBook 16 G7 AMD Ryzen 7 7735HS 4.75Ghz 8-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-4800 512GB M.2 NVMe SSD Windows 11 Pro Arctic Grey Laptop",N/A,https://www.wootware.co.za/lenovo-21mw0086sa-thinkbook-16-g7-amd-ryzen-7-7735hs-4-75ghz-8-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-4800-512gb-m-2-nvme-ssd-windows-11-pro-arctic-grey-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21QC0013ZA ThinkPad T14 G6 Intel Core Ultra 5 225U 4.8Ghz 12-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD 4G LTE Windows 11 Pro Black Laptop","R28,399.00",https://www.wootware.co.za/lenovo-21qc0013za-thinkpad-t14-g6-intel-core-ultra-5-225u-4-8ghz-12-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-4g-lte-windows-11-pro-black-laptop.html,51890,2026-02-25
Wootware,"Dell BTO106_PB14250-4G Pro 14 Plus Intel Core Ultra 5 235U 4.9Ghz 12-Core vPro Enabled 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro 4G LTE Silver Aluminium Laptop","R27,156.00",https://www.wootware.co.za/dell-bto106-pb14250-4g-pro-14-plus-intel-core-ultra-5-235u-4-9ghz-12-core-vpro-enabled-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-4g-lte-silver-aluminium-laptop.html,51892,2026-02-25
Wootware,"Lenovo 21QC001HZA ThinkPad T14 G6 Intel Core Ultra 7 255U 5.2Ghz 12-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 1TB M.2 SSD 4G LTE Windows 11 Pro Black Laptop","R35,587.00",https://www.wootware.co.za/lenovo-21qc001hza-thinkpad-t14-g6-intel-core-ultra-7-255u-5-2ghz-12-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-1tb-m-2-ssd-4g-lte-windows-11-pro-black-laptop.html,51901,2026-02-25
Wootware,"Lenovo 21QC000YZA ThinkPad T14 G6 Intel Core Ultra 7 255U 4.8Ghz 12-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD 4G LTE Windows 11 Pro Black Laptop",N/A,https://www.wootware.co.za/lenovo-21qc000yza-thinkpad-t14-g6-intel-core-ultra-7-255u-4-8ghz-12-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-4g-lte-windows-11-pro-black-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21SR006MZA ThinkPad E16 G3 Intel Core Ultra 7 255H 5.1Ghz 16-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 32GB (1x32GB) DDR5-5600 1TB M.2 SSD Windows 11 Pro Black Laptop",N/A,https://www.wootware.co.za/lenovo-21sr006mza-thinkpad-e16-g3-intel-core-ultra-7-255h-5-1ghz-16-core-16-wuxga-1920x1200-ips-anti-glare-32gb-1x32gb-ddr5-5600-1tb-m-2-ssd-windows-11-pro-black-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21M70023ZA ThinkPad E14 G6 Intel Core Ultra 7 155H 4.8Ghz 16-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 1TB M.2 SSD Windows 11 Pro Black Laptop",N/A,https://www.wootware.co.za/lenovo-21m70023za-thinkpad-e14-g6-intel-core-ultra-7-155h-4-8ghz-16-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-1tb-m-2-ssd-windows-11-pro-black-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21L50004ZA ThinkPad L14 G5 AMD Ryzen 7 PRO 7735U 4.75Ghz 8-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-4800 512GB M.2 SSD 4G LTE Windows 11 Pro Black Laptop",N/A,https://www.wootware.co.za/lenovo-21l50004za-thinkpad-l14-g5-amd-ryzen-7-pro-7735u-4-75ghz-8-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-4800-512gb-m-2-ssd-4g-lte-windows-11-pro-black-laptop.html,N/A,2026-02-25
Wootware,"HP B30E3ES ZBook Firefly 16 G11 Intel Core Ultra 7 165H 5GHz 16-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 32GB (1x32GB) DDR5-5600 NVIDIA RTX A500 4GB GDDR6 1TB M.2 NVMe SSD Windows 11 Pro Silver Laptop",N/A,https://www.wootware.co.za/hp-b30e3es-zbook-firefly-16-g11-intel-core-ultra-7-165h-5ghz-16-core-16-wuxga-1920x1200-ips-anti-glare-32gb-1x32gb-ddr5-5600-nvidia-rtx-a500-4gb-gddr6-1tb-m-2-nvme-ssd-windows-11-pro-silver-laptop.html,N/A,2026-02-25
Wootware,"HP BQ7Y0EA OMEN 17 AMD Ryzen AI 9 365 5.0GHz 10-Core 17.3"" Full HD (1920x1080) IPS 144Hz  32GB(2x16GB) DDR5-5600MHz NVIDIA GeForce RTX 5070 8GB GDDR7 1TB PCIe NVMe M.2 SSD Windows 11 Home Shadow Black Gaming Laptop",N/A,https://www.wootware.co.za/hp-bq7y0ea-omen-17-amd-ryzen-ai-9-365-5-0ghz-10-core-17-3-full-hd-1920x1080-ips-144hz-32gb-2x16gb-ddr5-5600mhz-nvidia-geforce-rtx-5070-8gb-gddr7-1tb-pcie-nvme-m-2-ssd-windows-11-home-shadow-black-gaming-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21SR001RZA ThinkPad E16 G3 Intel Core Ultra 7 255H 5.1Ghz 16-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Black Laptop","R21,390.00",https://www.wootware.co.za/lenovo-21sr001rza-thinkpad-e16-g3-intel-core-ultra-7-255h-5-1ghz-16-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-black-laptop.html,51948,2026-02-25
Wootware,"Lenovo 21TF004VZA ThinkPad E16 G3 Intel Core 5 210H 4.8Ghz 8-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Black Laptop","R19,485.00",https://www.wootware.co.za/lenovo-21tf004vza-thinkpad-e16-g3-intel-core-5-210h-4-8ghz-8-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-black-laptop.html,51968,2026-02-25
Wootware,"Lenovo 83LK0072SA LOQ Essential 15IAX9E Intel Core i7-12650HX 4.70GHz 14-Core 15.6"" Full HD(1920x1080) IPS 144Hz 16GB(1x16GB) DDR5-4800MHz NVIDIA GeForce RTX 4050 6GB GDDR6 512GB PCIe 4.0x4 NVMe 2242 M.2 SSD Windows 11 Home Luna Grey Gaming Laptop",N/A,https://www.wootware.co.za/lenovo-83lk0072sa-loq-essential-15iax9e-intel-core-i7-12650hx-4-70ghz-14-core-15-6-full-hd-1920x1080-ips-144hz-16gb-1x16gb-ddr5-4800mhz-nvidia-geforce-rtx-4050-6gb-gddr6-512gb-pcie-4-0x4-nvme-2242-m-2-ssd-windows-11-home-luna-grey-gaming-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21SX001YZA ThinkPad E14 G7 Intel Core Ultra 5 225U 4.8Ghz 12-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Black Laptop",N/A,https://www.wootware.co.za/lenovo-21sx001yza-thinkpad-e14-g7-intel-core-ultra-5-225u-4-8ghz-12-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-black-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 83JE00GTSA LOQ 15IRX10 Intel Core i7-14700HX 5.5GHz 20-Core 15.6"" Full HD (1920x1080) 144Hz IPS Anti-Glare 24GB (2x12GB) DDR5-4800 NVIDIA GeForce RTX 5050 8GB GDDR7 1TB M.2 SSD Windows 11 Home Luna Grey Laptop",N/A,https://www.wootware.co.za/lenovo-83je00gtsa-loq-15irx10-intel-core-i7-14700hx-5-5ghz-20-core-15-6-full-hd-1920x1080-144hz-ips-anti-glare-24gb-2x12gb-ddr5-4800-nvidia-geforce-rtx-5050-8gb-gddr7-1tb-m-2-ssd-windows-11-home-luna-grey-laptop.html,N/A,2026-02-25
Wootware,"Dell N3402UVNB3440EMEA01 Vostro 14 3440 Intel Core i5-1334U 4.6Ghz 10-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (2x8GB) DDR5-4400 512GB M.2 SSD Windows 11 Pro Grey Laptop",N/A,https://www.wootware.co.za/dell-n3402uvnb3440emea01-vostro-14-3440-intel-core-i5-1334u-4-6ghz-10-core-14-wuxga-1920x1200-ips-anti-glare-16gb-2x8gb-ddr5-4400-512gb-m-2-ssd-windows-11-pro-grey-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21SX006XZA ThinkPad E14 G7 Intel Core Ultra 7 255H 5.1Ghz 16-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 1TB M.2 SSD Windows 11 Pro Black Laptop","R22,999.00",https://www.wootware.co.za/lenovo-21sx006xza-thinkpad-e14-g7-intel-core-ultra-7-255h-5-1ghz-16-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-1tb-m-2-ssd-windows-11-pro-black-laptop.html,52000,2026-02-25
Wootware,"ASUS X1605VA-I71610S1W Vivobook 16 Intel Core i7-13620H 4.9GHz 10-Core 16"" WQXGA (2560x1600) 144Hz IPS Anti-Glare 16GB (1x8GB SO-DIMM, 8GB On-board) DDR4-3200 1TB M.2 SSD Windows 11 Home Cool Silver Laptop",N/A,https://www.wootware.co.za/asus-x1605va-i71610s1w-vivobook-16-intel-core-i7-13620h-4-9ghz-10-core-16-wqxga-2560x1600-ips-anti-glare-16gb-1x8gb-so-dimm-8gb-on-board-ddr4-3200-1tb-m-2-ssd-windows-11-home-cool-silver-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21SR001UZA ThinkPad E16 G3 Intel Core Ultra 5 225U 4.8Ghz 12-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Black Laptop","R18,599.00",https://www.wootware.co.za/lenovo-21sr001uza-thinkpad-e16-g3-intel-core-ultra-5-225u-4-8ghz-12-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-black-laptop.html,52030,2026-02-25
Wootware,"Dell BTO208_PA13250_EMEA Pro 13 Premium Intel Core Ultra 7 268V 5.0Hz 8-Core vPro Enabled 13.3"" WQXGA (2560x1600) IPS Touch Anti-Glare 32GB (On-Board) LPDDR5X 512GB M.2 SSD Windows 11 Pro Dark Grey Copilot+ Laptop","R44,999.00",https://www.wootware.co.za/dell-pro-13-premium-pa13250-intel-core-ultra-7-268v-5-0hz-8-core-13-3-wqxga-2560x1600-ips-touch-anti-glare-32gb-on-board-lpddr5x-512gb-m-2-ssd-windows-11-pro-dark-grey-copilot-laptop.html,52055,2026-02-25
Wootware,"ASUS B1503CVA-I716512B2X ExpertBook B1 Intel Core i7-1355U 5.0Ghz 10-Core 15.6"" Full HD (1920x1080) TN Anti-Glare 16GB (1x16GB) DDR5-4800 512GB NVMe SSD Windows 11 Pro Gentle Grey Laptop",N/A,https://www.wootware.co.za/asus-b1503cva-i716512b2x-expertbook-b1-intel-core-i7-1355u-5-0ghz-10-core-15-6-full-hd-1920x1080-tn-anti-glare-16gb-1x16gb-ddr5-4800-512gb-nvme-ssd-windows-11-pro-gentle-grey-laptop.html,N/A,2026-02-25
Wootware,"Acer NH.QYWEA.002 Nitro V 16 AI AMD Ryzen 7 260 5.1GHz 8-Core 16"" WUXGA (1920x1200) 180Hz IPS Anti-Glare 16GB (2x8GB) DDR5-5600 NVIDIA GeForce RTX 5050 8GB GDDR7 1TB M.2 NVMe SSD Windows 11 Home Black Laptop","R24,241.00",https://www.wootware.co.za/acer-nh-qywea-002-nitro-v-16-ai-amd-ryzen-7-260-5-1ghz-8-core-16-wuxga-1920x1200-180hz-ips-anti-glare-16gb-2x8gb-ddr5-5600-nvidia-geforce-rtx-5050-8gb-gddr7-1tb-m-2-nvme-ssd-windows-11-home-black-laptop.html,52076,2026-02-25
Wootware,"HP A38HCET ProBook 445 G11 AMD Ryzen 7 7735U 4.75Ghz 8-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-4800 1TB M.2 NVMe SSD Windows 11 Pro Pike Silver Laptop",N/A,https://www.wootware.co.za/hp-a38hcet-probook-445-g11-amd-ryzen-7-7735u-4-75ghz-8-core-14-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-4800-1tb-m-2-nvme-ssd-windows-11-pro-pike-silver-laptop.html,N/A,2026-02-25
Wootware,"Acer NX.EJ8EA.00N Extensa 215-57 Intel Core i5-1334U 4.6GHz 10-Core 15.6"" FHD (1920x1080) IPS Anti-Glare 8GB (On-Board) DDR5-5600 512GB M.2 SSD Windows 11 Home Pure Silver Laptop","R10,154.00",https://www.wootware.co.za/acer-nx-ej8ea-00n-extensa-215-57-intel-core-i5-1334u-4-6ghz-10-core-15-6-fhd-1920x1080-ips-anti-glare-8gb-on-board-ddr5-5600-512gb-m-2-ssd-windows-11-home-pure-silver-laptop.html,52211,2026-02-25
Wootware,"Lenovo 21TF0053ZA ThinkPad E16 G3 Intel Core 7 240H 5.2GHz 10-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 1TB M.2 SSD Windows 11 Pro Black Laptop","R21,799.00",https://www.wootware.co.za/lenovo-21tf0053za-thinkpad-e16-g3-intel-core-7-240h-5-2ghz-10-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-1tb-m-2-ssd-windows-11-pro-black-laptop.html,52269,2026-02-25
Wootware,"Lenovo 21QC001EZA ThinkPad T14s G6 Intel Core Ultra 7 255U 5.2GHz 12-Core 14"" WUXGA (1920x1200) IPS Anti-Glare 32GB (On-Board) LPDDR5 1TB M.2 SSD 4G LTE Windows 11 Pro Black Laptop","R37,499.00",https://www.wootware.co.za/lenovo-21qc001eza-thinkpad-t14s-g6-intel-core-ultra-7-255u-5-2ghz-12-core-14-wuxga-1920x1200-ips-anti-glare-32gb-on-board-lpddr5-1tb-m-2-ssd-4g-lte-windows-11-pro-black-laptop.html,52270,2026-02-25
Wootware,"ASUS X1504VA-I316512BL0X Vivobook 15 Intel Core i3-1315U 4.5Ghz 6-Core 15.6"" Full HD (1920x1080) TN Anti-Glare 16GB (8GB On-Board, 1x8GB SO-DIMM) DDR4-3200 512GB M.2 SSD Windows 11 Pro Quiet Blue Laptop","R12,640.00",https://www.wootware.co.za/asus-x1504va-i316512bl0x-vivobook-15-intel-core-i3-1315u-4-5ghz-6-core-15-6-full-hd-1920x1080-tn-anti-glare-16gb-8gb-on-board-1x8gb-so-dimm-ddr4-3200-512gb-m-2-ssd-windows-11-pro-quiet-blue-laptop.html,52296,2026-02-25
Wootware,"ASUS X1504VA-I716512BL0X Vivobook 15 Intel Core i7-1355U 5.0GHz 10-Core 15.6"" Full HD (1920x1080) TN Anti-Glare 16GB (8GB On-Board, 1x8GB SO-DIMM) DDR4-3200 512GB M.2 SSD Windows 11 Pro Quiet Blue Laptop",N/A,https://www.wootware.co.za/asus-x1504va-i716512bl0x-vivobook-15-intel-core-i7-1355u-5-0ghz-10-core-15-6-full-hd-1920x1080-tn-anti-glare-16gb-8gb-on-board-1x8gb-so-dimm-ddr4-3200-512gb-m-2-ssd-windows-11-pro-quiet-blue-laptop.html,N/A,2026-02-25
Wootware,"ASUS X1504VAP-I516512BL0X Vivobook 15 Intel Core 5 120U 5.0Ghz 10-Core 15.6"" Full HD (1920x1080) TN Anti-Glare 16GB (8GB On-Board, 1x8GB SO-DIMM) DDR4-3200 512GB M.2 SSD Windows 11 Pro Quiet Blue Laptop","R14,299.00",https://www.wootware.co.za/asus-x1504vap-i516512bl0x-vivobook-15-intel-core-5-120u-5-0ghz-10-core-15-6-full-hd-1920x1080-tn-anti-glare-16gb-8gb-on-board-1x8gb-so-dimm-ddr4-3200-512gb-m-2-ssd-windows-11-pro-quiet-blue-laptop.html,52301,2026-02-25
Wootware,"ASUS B1503CVA-I316512B0X ExpertBook B1 Intel Core i3-1315U 4.50Ghz 6-Core 15.6"" Full HD (1920x1080) WVA Anti-Glare 16GB (1x16GB) DDR5-4800 512GB M.2 SSD Windows 11 Pro Gentle Grey Laptop",N/A,https://www.wootware.co.za/asus-b1503cva-i316512b0x-expertbook-b1-intel-core-i3-1315u-4-50ghz-6-core-15-6-full-hd-1920x1080-wva-anti-glare-16gb-1x16gb-ddr5-4800-512gb-m-2-ssd-windows-11-pro-gentle-grey-laptop.html,N/A,2026-02-25
Wootware,"Dell BTO010_PC16250 Pro 16 Intel Core 5 120U 5.0Ghz 10-Core 16"" WUXGA (1920x1200) WVA Anti-Glare 16GB (1x16GB) DDR5-5200 512GB M.2 SSD Windows 11 Pro Platinum Silver Laptop",N/A,https://www.wootware.co.za/dell-bto010-pc16250-pro-16-intel-core-5-120u-5-0ghz-10-core-16-wuxga-1920x1200-wva-anti-glare-16gb-1x16gb-ddr5-5200-512gb-m-2-ssd-windows-11-pro-platinum-silver-laptop.html,N/A,2026-02-25
Wootware,"ASUS PM1503CDA-R716512G0W ExpertBook P1 AMD Ryzen 7 7735HS 4.75Ghz 8-Core 15.6"" Full HD (1920x1080) IPS Anti-Glare 16GB (1x16GB) DDR5-4800 512GB M.2 NVMe SSD Windows 11 Home Misty Grey Laptop",N/A,https://www.wootware.co.za/asus-pm1503cda-r716512g0w-expertbook-p1-amd-ryzen-7-7735hs-4-75ghz-8-core-15-6-full-hd-1920x1080-ips-anti-glare-16gb-1x16gb-ddr5-4800-512gb-m-2-nvme-ssd-windows-11-home-misty-grey-laptop.html,N/A,2026-02-25
Wootware,"ASUS PM1503CDA-R516512G0W ExpertBook P1 AMD Ryzen 5 7535HS 4.55Ghz 6-Core 15.6"" Full HD (1920x1080)IPS Anti-Glare 16GB (1x16GB) DDR5-4800 512GB M.2 NVMe SSD Windows 11 Home Misty Grey Laptop",N/A,https://www.wootware.co.za/asus-pm1503cda-r516512g0w-expertbook-p1-amd-ryzen-5-7535hs-4-55ghz-6-core-15-6-full-hd-1920x1080-ips-anti-glare-16gb-1x16gb-ddr5-4800-512gb-m-2-nvme-ssd-windows-11-home-misty-grey-laptop.html,N/A,2026-02-25
Wootware,"HP B9YL8ET ProBook 4 G1i 16 Intel Core Ultra 7 255U 5.2Ghz 12-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 SSD Windows 11 Pro Natural Silver Laptop",N/A,https://www.wootware.co.za/hp-b9yl8et-probook-4-g1i-16-intel-core-ultra-7-255u-5-2ghz-12-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-ssd-windows-11-pro-natural-silver-laptop.html,N/A,2026-02-25
Wootware,"HP 5G4J1ES ZBook Firefly 14 G11 Intel Core Ultra 7 155H 4.80GHz 16-Core 14"" WUXGA(1920x1200) Anti-Glare Touchscreen 16GB(1x16GB) DDR5-5600MHz 1TB PCIe 4.0 x4 NVMe M.2 SSD Windows 11 Pro Grey Laptop",N/A,https://www.wootware.co.za/hp-5g4j1es-zbook-firefly-14-g11-intel-core-ultra-7-155h-4-80ghz-16-core-14-wuxga-1920x1200-anti-glare-touchscreen-16gb-1x16gb-ddr5-5600mhz-1tb-pcie-4-0-x4-nvme-m-2-ssd-windows-11-pro-grey-laptop.html,N/A,2026-02-25
Wootware,"HP C67GKEA ProBook 4 G1i 16 Intel Core Ultra 7 255U 5.2Ghz 12-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 24GB (2x12GB) DDR5-5600 1TB M.2 SSD Windows 11 Pro Natural Silver Laptop","R23,685.00",https://www.wootware.co.za/hp-c67gkea-probook-4-g1i-16-intel-core-ultra-7-255u-5-2ghz-12-core-16-wuxga-1920x1200-ips-anti-glare-24gb-2x12gb-ddr5-5600-1tb-m-2-ssd-windows-11-pro-natural-silver-laptop.html,52600,2026-02-25
Wootware,"Dell WARMLK2_N15RPL_2500_1103_PLA Inspiron 15 3530 Intel Core i7-1355U 5.0Ghz 10-Core 15.6"" Full HD (1920x1080) IPS Anti-Glare 16GB (2x8GB) DDR4-2666 512GB M.2 NVMe SSD Windows 11 Home Carbon Black Laptop",N/A,https://www.wootware.co.za/dell-warmlk2-n15rpl-2500-1103-pla-inspiron-15-3530-intel-core-i7-1355u-5-0ghz-10-core-15-6-full-hd-1920x1080-ips-anti-glare-16gb-2x8gb-ddr4-2666-512gb-m-2-nvme-ssd-windows-11-home-carbon-black-laptop.html,N/A,2026-02-25
